Summary Quite,edgar
http://www.nasdaq.com/symbol/blrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001178913-16-004649.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bmrn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001564590-16-013653.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmra,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0001513162-16-000987.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bvxv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001213900-16-012814.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bvxvw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f27%2f0001213900-16-012814.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bpth,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001144204-16-088178.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/biop,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001079973-16-000870.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bios,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001014739-16-000021.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbc,http://www.nasdaq.com/symbol/bbc
http://www.nasdaq.com/symbol/bbp,http://www.nasdaq.com/symbol/bbp
http://www.nasdaq.com/symbol/bstc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001140361-16-057622.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bstg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091643.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bspm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0001185185-16-004237.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tech,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0001437749-16-038182.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/beat,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001047469-17-000837.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bivv,http://www.nasdaq.com/symbol/bivv
http://www.nasdaq.com/symbol/bjri,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001193125-16-471871.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbox,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f12%2f0000849547-16-000111.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bde,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001144204-16-088182.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blkb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001280058-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbry,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0001070235-16-000129.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/hawk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001411488-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bl,http://www.nasdaq.com/symbol/bl
http://www.nasdaq.com/symbol/bkcc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-500763.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/adra,http://www.nasdaq.com/symbol/adra
http://www.nasdaq.com/symbol/adrd,http://www.nasdaq.com/symbol/adrd
http://www.nasdaq.com/symbol/adre,http://www.nasdaq.com/symbol/adre
http://www.nasdaq.com/symbol/adru,http://www.nasdaq.com/symbol/adru
http://www.nasdaq.com/symbol/blmn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001546417-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bcor,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f24%2f0001068875-16-000198.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blbd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0001589526-16-000199.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/buff,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001609989-16-000028.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bhbk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001601545-16-000123.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blue,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001564590-17-002015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bkep,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f14%2f0001392091-13-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bkepp,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f14%2f0001392091-13-000025.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpmc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001558370-16-004066.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/iteq,http://www.nasdaq.com/symbol/iteq
http://www.nasdaq.com/symbol/bmch,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001574815-16-000120.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bncn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001210227-16-000100.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bobe,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f23%2f0000033769-16-000147.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bofi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0001299709-16-000267.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bofil,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0001299709-16-000267.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/wifi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001047469-16-011022.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/boja,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501579.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bokf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000875357-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bokfl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000875357-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bnso,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f15%2f0001079973-16-001119.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/bpfh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000821127-16-000158.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpfhp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000821127-16-000158.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bpfhw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0000821127-16-000158.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/epay,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0001193125-16-694935.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blvd,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001104659-17-010598.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blvdu,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001104659-17-010598.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blvdw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001104659-17-010598.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/boxl,http://www.nasdaq.com/symbol/boxl
http://www.nasdaq.com/symbol/bbrx,http://www.nasdaq.com/symbol/bbrx
http://www.nasdaq.com/symbol/bcli,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001144204-16-086932.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bbrg,http://secfilings.nasdaq.com/edgar_conv_html%2f2013%2f03%2f05%2f0001193125-13-091039.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bdge,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001571049-16-013009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blin,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f19%2f0001437749-16-043488.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brid,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f13%2f0001437749-17-000650.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bcov,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001193125-17-049421.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/avgo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f23%2f0001649338-16-000151.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bsft,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001086909-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bvsn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f14%2f0000920448-16-000127.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/byfc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001047469-16-011660.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bwen,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001120370-17-000009.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brcd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f16%2f0001009626-16-000334.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brkl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001049782-16-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brks,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f29%2f0000933974-16-000096.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/brkr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001047469-16-010532.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmtc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001437749-16-027476.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/blmt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-501611.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bsqr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001564590-17-001887.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bwld,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001062449-17-000013.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bldr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014562.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/bmla,http://www.nasdaq.com/symbol/bmla
http://www.nasdaq.com/symbol/bur,http://www.nasdaq.com/symbol/bur
http://www.nasdaq.com/symbol/cffi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001558370-16-003838.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/chrw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001043277-16-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ca,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f12%2f0000356028-16-000254.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ccmp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f16%2f0001102934-16-000064.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdns,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0000813672-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdzi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000727273-16-000047.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cacq,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f15%2f0001575879-17-000010.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/czr,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f03%2f17%2f0000858339-14-000014.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cste,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001178913-16-004626.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/prss,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001117733-16-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clbs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0000320017-16-000098.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/chy,http://www.nasdaq.com/symbol/chy
http://www.nasdaq.com/symbol/chi,http://www.nasdaq.com/symbol/chi
http://www.nasdaq.com/symbol/ccd,http://www.nasdaq.com/symbol/ccd
http://www.nasdaq.com/symbol/chw,http://www.nasdaq.com/symbol/chw
http://www.nasdaq.com/symbol/cgo,http://www.nasdaq.com/symbol/cgo
http://www.nasdaq.com/symbol/csq,http://www.nasdaq.com/symbol/csq
http://www.nasdaq.com/symbol/camp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0001206774-16-005479.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cvgw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f23%2f0001558370-16-010634.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cfnb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f27%2f0001171843-16-012282.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cala,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014785.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cald,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001035748-16-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/calm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f18%2f0000016160-16-000061.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clmt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001340122-16-000150.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/abcd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001564590-16-013921.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000750686-16-000254.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/camt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001178913-16-004756.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/csiq,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0001047469-16-012359.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/cgix,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001349929-16-000062.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cphc,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f03%2f31%2f0001104659-10-017568.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cpla,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001104349-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cbf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001628280-16-011856.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ccbg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0000726601-16-000034.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cplp,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f03%2f0001193125-17-030840.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/cswc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f14%2f0001140361-16-069706.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cpta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001144204-16-086649.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001213900-16-011863.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clacu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001213900-16-011863.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001213900-16-011863.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cffn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f29%2f0001490906-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/capn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001628280-16-013113.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/capnw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001628280-16-013113.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/capr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001144204-16-091632.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cstr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f20%2f0001193125-16-714941.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cpst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f09%2f0001558370-16-006343.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cara,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001193125-16-500345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/carb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001340127-16-000153.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ccn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f01%2f26%2f0001213900-16-010381.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cfnl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001047469-16-011191.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/crme,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001279569-16-003027.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/csii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f25%2f0001180145-16-000096.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/catm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001558370-16-003325.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001564590-16-015429.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ceco,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001564590-17-002207.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ctre,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f02%2f11%2f0001193125-15-044220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clbh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001144204-16-089840.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/caro,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001552781-16-001388.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cart,http://www.nasdaq.com/symbol/cart
http://www.nasdaq.com/symbol/crzo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001040593-16-000132.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tast,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0000809248-16-000134.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/crtn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0001144204-16-092203.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/carv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f12%2f0001016178-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/casm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001072613-16-000743.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cacb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000865911-16-000055.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/casc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193125-16-503582.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cwst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0001193125-16-490223.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/casy,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f27%2f0000726958-16-000258.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/casi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001144204-16-090485.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cass,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001206774-16-004815.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/catb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001047469-16-011175.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cbio,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001193125-16-498295.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cprx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-505167.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/caty,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/catyw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026345.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cvco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f21%2f0000278166-16-000106.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cavm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f22%2f0001564590-16-013000.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cbfv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001171843-16-008550.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cbak,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f13%2f0001062993-17-000203.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cboe,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001374310-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f09%2f0001609702-16-000046.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001402057-16-000057.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cece,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001564590-16-015157.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/celg,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0000816284-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/celgz,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f10%2f0000816284-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cldx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001047469-16-010396.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/apop,http://www.nasdaq.com/symbol/apop
http://www.nasdaq.com/symbol/apopw,http://www.nasdaq.com/symbol/apopw
http://www.nasdaq.com/symbol/clrb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087438.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clrbw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087438.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clrbz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087438.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clls,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001193125-16-512098.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/cbmg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001354488-16-006531.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/clsn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001437749-16-028601.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cyad,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f08%2f0001193125-16-534026.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/cemp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001564590-16-013362.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cetx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f28%2f0001493152-16-016244.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cetxp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f28%2f0001493152-16-016244.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cetxw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f28%2f0001493152-16-016244.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdev,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f19%2f0001047469-17-000277.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cdevw,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f19%2f0001047469-17-000277.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/csfl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001564590-16-013938.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/cetv,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0000925645-17-000003.html#FIS_BUSINESS
