Summary Quite,edgar
http://www.nasdaq.com/symbol/pbip,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f12%2f21%2f0001188112-12-003642.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/psdv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f13%2f0001193125-16-708358.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pmd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001144204-16-084605.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f18%2f0000857005-16-000071.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ptct,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001047469-16-010589.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pulm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-499264.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/plse,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f03%2f0001193125-16-575202.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pbyi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001564590-16-013716.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/pcyo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f28%2f0001654954-16-003152.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/imed,http://www.nasdaq.com/symbol/imed
http://www.nasdaq.com/symbol/finq,http://www.nasdaq.com/symbol/finq
http://www.nasdaq.com/symbol/pxs,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0000950123-16-015497.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/qada,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001567619-16-002175.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qadb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001567619-16-002175.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qcrh,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001437749-16-027490.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qgen,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001015820-16-000054.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/qiwi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001193125-16-504533.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/qrvo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f31%2f0001604778-16-000175.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qcom,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f02%2f0001234452-16-000552.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qsii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f25%2f0000708818-16-000091.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qbak,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001437749-16-028636.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qlys,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001107843-17-000003.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qtna,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f17%2f0001628280-16-020088.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qrhc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001564590-16-014921.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/quik,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f18%2f0000882508-16-000049.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qdel,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f16%2f0000353569-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qpac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011905.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qpacu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011905.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qpacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f28%2f0001213900-16-011905.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qnst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f19%2f0001564590-16-024561.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qumu,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0000892482-16-000029.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/qtnt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f31%2f0001564590-16-020106.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rrd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001564590-16-013400.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rarx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f17%2f0001047469-16-016127.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rada,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f16%2f0001178913-16-005445.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rdcm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001178913-16-004908.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/roia,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087899.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/roiak,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087899.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rsys,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0000873044-16-000154.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdus,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001628280-17-001727.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdnt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001019687-16-005474.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdwr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f21%2f0001178913-16-005139.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/metc,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f23%2f0001193125-17-014628.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rmbs,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0000917273-17-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rand,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500139.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rlog,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f16%2f0001294250-16-000007.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gold,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f31%2f0001571049-16-013536.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rndb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f09%2f0001193125-16-583583.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rpd,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-500210.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rave,http://secfilings.nasdaq.com/edgar_conv_html%2f2015%2f09%2f24%2f0001010549-15-000286.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ravn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f02%2f0000082166-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/roll,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f26%2f0001144204-16-105151.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rick,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f13%2f0001493152-16-015847.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rcmt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f02%2f0000700841-16-000036.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdi,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0000716634-16-000067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdib,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f29%2f0000716634-16-000067.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgse,http://secfilings.nasdaq.com/edgar_conv_html%2f2011%2f03%2f11%2f0001193125-11-064097.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rely,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014762.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rnwk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001046327-16-000072.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001286225-16-000061.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/reta,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f06%2f0001193125-16-785427.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rcon,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f28%2f0001144204-16-125768.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/reph,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001193125-16-516045.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rrgb,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001171759-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rrr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001047469-16-011186.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rdhl,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001558370-17-000831.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/regn,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f09%2f0001532176-17-000008.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgnx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001564590-16-013941.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgls,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f23%2f0001628280-16-011521.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/reis,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001193125-16-490801.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/relv,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001144204-16-089980.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/mark,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001368365-16-000038.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rnst,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000715072-16-000108.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/regi,http://secfilings.nasdaq.com/edgar_conv_html%2f2014%2f02%2f28%2f0001445305-14-000784.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rnva,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f17%2f0001019687-16-006367.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rnvaz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f17%2f0001019687-16-006367.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rcii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000933036-16-000044.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rtk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014871.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgen,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001193125-17-054220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rprx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087730.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rbcaa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001558370-16-004033.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/frbk,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0000950159-16-000475.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rsas,http://www.nasdaq.com/symbol/rsas
http://www.nasdaq.com/symbol/refr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001206774-16-004855.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/resn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f25%2f0001579910-16-000020.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/recn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f11%2f0001193125-16-678405.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/roic,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f23%2f0001628280-17-001631.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sale,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f19%2f0001475274-16-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rtrx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001628280-16-011857.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rvnc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001479290-16-000031.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rven,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f24%2f0001144204-16-090016.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rbio,http://www.nasdaq.com/symbol/rbio
http://www.nasdaq.com/symbol/rvlt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001193125-16-499179.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rwlk,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001607962-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rexx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001564590-16-014863.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rfil,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f01%2f27%2f0001144204-17-004183.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgco,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f08%2f0001069533-16-000055.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ribt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059519.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ribtw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001140361-16-059519.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rell,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f29%2f0001387131-16-006220.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rigl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f08%2f0001558370-16-003898.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/name,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001564590-16-014528.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rnet,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001193125-16-485714.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rttr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f21%2f0001493152-16-008162.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rvsb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f14%2f0000939057-16-000878.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rlje,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f15%2f0001564590-16-016294.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rmgn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f10%2f0001398432-16-000497.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/robo,http://www.nasdaq.com/symbol/robo
http://www.nasdaq.com/symbol/fuel,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f06%2f21%2f0001477200-16-000221.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rmti,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001047469-16-010588.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rcky,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f03%2f0001144204-16-085772.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rmcf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f05%2f23%2f0001437749-16-032668.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/roka,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f09%2f0001472343-16-000148.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rtnb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001354488-16-006777.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rosg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f23%2f0001144204-16-089835.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/rost,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0000745732-16-000037.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rbpaa,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f17%2f0001558370-16-004218.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/tall,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f11%2f30%2f0001193125-16-780138.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rgld,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f11%2f0001047469-16-014916.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rpxc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001509432-16-000146.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rtix,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001193125-16-495394.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rbcn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001193125-16-502855.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rusha,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026385.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rushb,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0001437749-16-026385.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ruth,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001437749-16-026852.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rxii,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001193125-16-523721.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/rxiiw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001193125-16-523721.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ryaay,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f26%2f0001558370-16-006789.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/stba,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0000719220-17-000012.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sanw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f15%2f0001136261-16-000620.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f08%2f0001193125-16-705094.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scacu,http://www.nasdaq.com/symbol/scacu
http://www.nasdaq.com/symbol/scacw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f09%2f08%2f0001193125-16-705094.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbra,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001492298-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbrap,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f22%2f0001492298-17-000006.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sabr,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f17%2f0001597033-17-000026.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/saex,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f15%2f0001514732-16-000144.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/saft,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001558370-17-001024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sage,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002434.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/saia,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002318.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/saja,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001144204-16-088311.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/salm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001144204-16-087583.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sal,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f30%2f0001554795-16-000606.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/safm,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f12%2f15%2f0000812128-16-000024.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sasr,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0000824410-16-000015.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgmo,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f18%2f0001564590-16-012882.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sanm,http://secfilings.nasdaq.com/edgar_conv_html%2f2010%2f11%2f24%2f0000897723-10-000011.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/gcvrz,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f04%2f0001193125-16-493072.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/spns,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f29%2f0001144204-16-090761.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/srpt,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f25%2f0001564590-16-013358.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbfg,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001213900-16-011513.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbfgp,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0001213900-16-011513.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f26%2f0001034054-16-000018.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scsc,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f29%2f0000918965-16-000052.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/smit,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f05%2f0001193125-16-673466.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/schn,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f10%2f25%2f0000912603-16-000262.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/schl,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f07%2f26%2f0000866729-16-000030.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scln,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f11%2f0000880771-16-000135.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgms,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f02%2f29%2f0000750004-16-000023.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sni,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f24%2f0001564590-17-002354.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/scyx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f07%2f0001178253-16-000144.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/seac,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f13%2f0001193125-16-538823.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sbcf,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f14%2f0001144204-16-087817.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/stx,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f08%2f05%2f0001047469-16-014732.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/ship,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0000919574-16-012546.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/shipw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f20%2f0000919574-16-012546.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/srsc,http://secfilings.nasdaq.com/edgar_conv_html%2f2012%2f10%2f24%2f0001193125-12-431860.html#FIS_COMPANY_INFORMATION
http://www.nasdaq.com/symbol/shld,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001310067-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shldw,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001310067-16-000059.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/shos,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f04%2f01%2f0001548309-16-000077.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/spne,http://secfilings.nasdaq.com/edgar_conv_html%2f2016%2f03%2f16%2f0001637761-16-000053.html#FIS_BUSINESS
http://www.nasdaq.com/symbol/sgen,http://secfilings.nasdaq.com/edgar_conv_html%2f2017%2f02%2f21%2f0001193125-17-050543.html#FIS_BUSINESS
